6.696875031827377311e-01,8.530334836138739885e-01,6.233492704767096271e-01,5.416533626329310680e-01,4.550315082935887379e-01,4.888933845172997450e-01,5.623190028338092006e-01,5.334481091808606079e-01,5.737051003462492194e-01
2.270210907848682347e-01,4.450452592669619789e-01,4.823652334755515469e-01,5.037278764247570262e-01,6.215765432295221604e-01,5.689193543889642379e-01,5.715071053894550390e-01,3.855738588319614357e-01,1.304444411203523613e-01
7.310940971444888081e-01,6.951907697557455634e-01,6.489747280893147785e-01,7.614357314026989343e-01,7.123046241434339843e-01,7.458919145181744925e-01,6.702667252026608402e-01,5.965503166181600481e-01,3.983530192992894015e-01
5.522994737669568721e-01,6.028074239179934679e-01,5.621722779280151627e-01,6.515969343215509690e-01,4.719422892871025232e-01,4.833937423788466914e-01,6.360706865862219006e-01,6.772035760854371311e-01,6.468899999733319639e-01
3.236777579908884928e-01,5.183334221591273661e-01,4.381593893001959894e-01,4.992033952832780064e-01,3.590052452619222345e-01,3.386044000162389267e-01,4.688349781904130875e-01,5.389080964385482009e-01,5.195700050830848182e-01
5.344953156769784997e-01,3.347464798267427710e-01,4.586508948338194891e-01,3.273625227581595243e-01,4.043430510877387696e-01,3.991231059326471042e-01,2.547749690112589560e-01,5.878090302520782018e-01,6.571067294052771457e-01
5.246997933345411980e-01,6.924706123766966037e-01,6.677302569892845652e-01,6.310890868285758959e-01,5.080302773368376990e-01,6.110278374435249571e-01,6.920992354176952466e-01,5.787576597346409946e-01,5.876615449288087323e-01
6.545827574617084643e-01,8.845218878781044847e-01,9.605560823252908831e-01,8.818255483929156036e-01,6.986515271362323531e-01,5.431546103409929938e-01,4.688349781904130875e-01,3.639014208621699220e-01,3.621962934428502034e-01
4.284430149561094803e-01,5.653841027282177079e-01,6.113412553909939318e-01,6.219144692386193718e-01,6.039335496931915737e-01,5.770287700406242504e-01,5.222386574159739725e-01,5.278647711380145546e-01,4.864110065090377910e-01
1.463793031745123652e-01,4.389959197176293015e-01,5.440296783729443586e-01,5.928007312056792211e-01,6.075350733778861478e-01,4.995732106532853600e-01,6.173823648144040055e-01,6.091282314962443989e-01,6.732029066643924198e-01
4.627017046712630921e-01,3.252548777889122666e-01,3.104322907527122810e-01,2.425394541360949008e-01,2.706303632618803356e-01,4.066725992402266954e-01,5.669501561331902195e-01,4.847432555304642676e-01,5.315220575749831644e-01
3.568944906629246683e-01,5.136719442431928462e-01,6.651083641254242895e-01,6.944582360332020032e-01,7.149772405904478711e-01,9.136756249076538605e-01,6.570505880515677966e-01,5.922170036903153800e-01,6.008018640093615303e-01
5.522994737669568721e-01,6.266799285102293560e-01,5.957264770018482203e-01,5.494819394930410272e-01,5.176042819992935362e-01,4.833937423788466914e-01,4.411821713329475703e-01,4.403959909837532050e-01,3.177510027663200121e-01
5.028947813139504897e-01,5.808773960335738007e-01,7.862142968069196769e-01,7.189078579455452367e-01,7.964260431101053417e-01,9.544632559710467534e-01,9.155367090285242426e-01,9.265672026888136514e-01,8.080869457317481075e-01
1.463793031745123652e-01,2.940958220932247680e-01,4.868867410544788776e-01,5.253775931859162585e-01,5.656388658341953146e-01,5.293584163704030399e-01,6.015270292233663163e-01,5.041674396716351314e-01,5.372600405477516716e-01
7.690197618220788733e-01,8.070278056124500221e-01,8.768907076713989834e-01,6.429548620539519144e-01,6.757157955808621441e-01,6.317562622619460333e-01,4.997910164753062157e-01,7.126867086837482823e-01,6.398209468081523799e-01
4.465235922963164961e-01,6.699396848879112243e-01,4.731094097714934610e-01,3.957428157785662926e-01,5.656388658341953146e-01,5.689193543889642379e-01,6.015270292233663163e-01,4.978646786048089856e-01,3.621962934428502034e-01
4.465235922963164961e-01,5.406158620816984284e-01,4.957295860998972570e-01,5.416533626329310680e-01,6.667338929916356571e-01,7.574699458892872883e-01,5.804084821527358828e-01,8.778647643032880810e-01,7.051795725828703398e-01
1.463793031745123652e-01,1.953894299119533495e-01,2.374169417773971391e-01,2.993081714831735130e-01,3.506188951974074097e-01,3.991231059326471042e-01,3.653538173260046373e-01,4.636065256515979338e-01,3.621962934428502034e-01
3.568944906629246683e-01,8.419989946897141753e-01,7.764063850452019855e-01,6.736630436120943921e-01,6.075350733778861478e-01,6.074331698499081389e-01,5.932637688326136693e-01,4.978646786048089856e-01,5.069167709749090589e-01
4.284430149561094803e-01,8.110633991995497283e-01,8.458680497081146887e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.324887184398507056e-01,9.626450061307103567e-01,8.618931145721728804e-01,8.810336461017096443e-01
7.396609151274219363e-01,7.819299629192908441e-01,6.517132599420778494e-01,5.253775931859162585e-01,6.636901611176361238e-01,7.686712634993857485e-01,7.784119417676835795e-01,6.506471171065522086e-01,8.400891978635208757e-01
2.270210907848682347e-01,0.000000000000000000e+00,5.000555606509331508e-01,4.946085164029854764e-01,5.031298122344796120e-01,4.348151087171843732e-01,3.842847025027108510e-01,4.146184002205740571e-01,3.983530192992894015e-01
1.463793031745123652e-01,2.576196848503862769e-01,1.955114676767787940e-01,1.813913450546258965e-01,2.706303632618803356e-01,2.092815489136782281e-01,2.842526666812176250e-01,2.016955223586532897e-01,5.002985733951789138e-01
5.522994737669568721e-01,7.111011508055824493e-01,5.440296783729443586e-01,5.928007312056792211e-01,5.814851978873973870e-01,5.047624500910494749e-01,4.337870677022998001e-01,3.956735522466229837e-01,4.715462065719211449e-01
4.284430149561094803e-01,3.994761117928642413e-01,4.273211182719613976e-01,4.385200470661581029e-01,5.489903407062670659e-01,5.386291729011188911e-01,6.173823648144040055e-01,6.955252927079738079e-01,5.483025451878226209e-01
3.844688532667467906e-01,6.869684945394656239e-01,7.643247410864424385e-01,7.141438854528787683e-01,7.942525536974600620e-01,7.574699458892872883e-01,6.920992354176952466e-01,5.878090302520782018e-01,4.864110065090377910e-01
5.823832537085128491e-01,4.679872032738253140e-01,4.683695705129251596e-01,5.336228620891689811e-01,4.308270037452198165e-01,5.197758731658601583e-01,4.753187489183069991e-01,4.235339790311590802e-01,3.750000000000000000e-01
1.463793031745123652e-01,6.757063071220958950e-01,6.143818883318065138e-01,6.124867074869859707e-01,5.696720586694917765e-01,5.963874473237880114e-01,5.379500161074874942e-01,6.362997366993845549e-01,6.172154246558276824e-01
3.844688532667467906e-01,4.567547989504794348e-01,4.434237169210401563e-01,4.086903022795299600e-01,4.550315082935887379e-01,4.995732106532853600e-01,4.411821713329475703e-01,5.041674396716351314e-01,5.133364883831570413e-01
4.627017046712630921e-01,6.028074239179934679e-01,5.989063203912354805e-01,4.653996062780284548e-01,7.096131051668197465e-01,7.435285347469949846e-01,7.420596923381345134e-01,6.435710884744444416e-01,7.693774201898861964e-01
5.028947813139504897e-01,3.771700356264414133e-01,2.374169417773971391e-01,1.154714285823421616e-01,1.837715972525781893e-01,0.000000000000000000e+00,6.450170840664359861e-02,2.249365072922853703e-01,1.304444411203523613e-01
8.579622739351442373e-01,7.709883871455696092e-01,7.189827759616217451e-01,7.189078579455452367e-01,6.448693275047761020e-01,5.386291729011188911e-01,5.222386574159739725e-01,6.091282314962443989e-01,5.256284742379244701e-01
3.568944906629246683e-01,5.613898479000769548e-01,8.033154610752277769e-01,6.027885310141261055e-01,5.966147006649008544e-01,6.724539236878426252e-01,7.067971840145308438e-01,5.041674396716351314e-01,7.586860768428389523e-01
6.127103775660677210e-01,4.064939048999080540e-01,4.273211182719613976e-01,4.269846580306104200e-01,4.308270037452198165e-01,3.574909914202025751e-01,3.103822590182073737e-01,3.956735522466229837e-01,4.192574839386790653e-01
5.246997933345411980e-01,8.878831753521914116e-01,7.862142968069196769e-01,7.141438854528787683e-01,8.788277094537151335e-01,8.491724560078166562e-01,8.681742053739589515e-01,7.745345572289831226e-01,7.078851995411832299e-01
3.568944906629246683e-01,5.448834128940015509e-01,6.729194748751791133e-01,7.841006451166866453e-01,7.695446380013826193e-01,6.665216720307112208e-01,6.536542334503057106e-01,6.675521816177164558e-01,5.784546192555111155e-01
4.627017046712630921e-01,7.032319229745923606e-01,6.262886180892630605e-01,5.253775931859162585e-01,5.359165927771767368e-01,5.730018018167575278e-01,5.479525385320399566e-01,5.221519368867700850e-01,6.537505934814868969e-01
7.219017019255959955e-01,5.770738622153908093e-01,4.868867410544788776e-01,5.037278764247570262e-01,7.695446380013826193e-01,5.689193543889642379e-01,4.816487577273959042e-01,5.878090302520782018e-01,4.864110065090377910e-01
3.236777579908884928e-01,4.199810088787659934e-01,3.355377344568392650e-01,3.821057823888366345e-01,3.750000000000000000e-01,4.348151087171843732e-01,3.553138180438499827e-01,3.268063625285143603e-01,4.382033297484665968e-01
3.236777579908884928e-01,3.610938397653687959e-01,3.433395180343877806e-01,3.443211259141890634e-01,3.750000000000000000e-01,3.070713607751036633e-01,3.842847025027108510e-01,4.483903504673882878e-01,4.715462065719211449e-01
2.270210907848682347e-01,4.840351693204787420e-01,3.919252950339234820e-01,3.890159404480473260e-01,4.370733988991204466e-01,4.942849799407175171e-01,4.938779773298342946e-01,4.636065256515979338e-01,5.536220799304185647e-01
1.463793031745123652e-01,3.610938397653687959e-01,4.635511395141838631e-01,4.704789872456896505e-01,4.244389253802516304e-01,3.991231059326471042e-01,5.222386574159739725e-01,5.833235774450918898e-01,6.132215545244225074e-01
6.180525045606468648e-01,9.339540776984964765e-01,7.823185462789059574e-01,6.429548620539519144e-01,4.930873433967631891e-01,3.833048870949656295e-01,2.547749690112589560e-01,1.753583965832739566e-01,7.308574042794230285e-02
5.823832537085128491e-01,4.328074501784092143e-01,4.327934783372867078e-01,6.400261505381763527e-01,5.446912917385491326e-01,6.074331698499081389e-01,6.702667252026608402e-01,5.965503166181600481e-01,6.940413830497833558e-01
3.844688532667467906e-01,7.457837544118265383e-01,7.539798297345252642e-01,7.820924573005929581e-01,6.667338929916356571e-01,7.240042200826102281e-01,6.360706865862219006e-01,6.171854269797329984e-01,5.588161784006842048e-01
2.270210907848682347e-01,4.891895216159622972e-01,5.287425881902717562e-01,5.253775931859162585e-01,5.446912917385491326e-01,5.887931706935202181e-01,5.528231315816026781e-01,5.878090302520782018e-01,6.398209468081523799e-01
4.906557951987844945e-01,6.132476239817101771e-01,7.539798297345252642e-01,5.533241957659841281e-01,6.146269872543849155e-01,6.753795560105512186e-01,7.667450724606772461e-01,4.146184002205740571e-01,6.008018640093615303e-01
7.354505920651734918e-01,6.951907697557455634e-01,6.855878997836502009e-01,6.682727622475896911e-01,5.853317620694545864e-01,4.540851910962991900e-01,5.890420345849972650e-01,4.053425256310753122e-01,3.177510027663200121e-01
3.568944906629246683e-01,3.922591208452949063e-01,4.434237169210401563e-01,4.086903022795299600e-01,3.419455228329758567e-01,2.420769672789925275e-01,1.572413683815347962e-01,1.753583965832739566e-01,1.728266452490831995e-01
4.627017046712630921e-01,3.252548777889122666e-01,2.105569494903514194e-01,2.671297491171492067e-01,3.236374302129865210e-01,3.285626514608592785e-01,4.553717096325802238e-01,5.741081113416847126e-01,6.433823727731609043e-01
4.284430149561094803e-01,2.290429124178711695e-01,1.403855872999156817e-01,1.405499591721818820e-01,5.893563965572867769e-02,1.470220532643531919e-01,2.016713712467130271e-01,4.053425256310753122e-01,6.132215545244225074e-01
2.270210907848682347e-01,3.610938397653687959e-01,5.085272825585526180e-01,5.081844719311024994e-01,4.719422892871025232e-01,5.647796696696887331e-01,5.890420345849972650e-01,5.442504418762592611e-01,5.965061727718241613e-01
2.270210907848682347e-01,5.532458209802590954e-01,4.536653998988857683e-01,4.946085164029854764e-01,5.268933289371235951e-01,5.098567901027897253e-01,5.275753251954343748e-01,5.103107321005556640e-01,5.002985733951789138e-01
2.270210907848682347e-01,4.264720032174512676e-01,4.913407306182641654e-01,4.549577154007746205e-01,4.664129293404178922e-01,4.833937423788466914e-01,5.528231315816026781e-01,5.163029783222290447e-01,5.002985733951789138e-01
2.270210907848682347e-01,3.049797722101821318e-01,3.653338780754828985e-01,2.552067900128386357e-01,2.706303632618803356e-01,2.833303144874118606e-01,2.976835055922278928e-01,3.639014208621699220e-01,5.069167709749090589e-01
7.437341202286313901e-01,5.532458209802590954e-01,5.326337457911884954e-01,4.704789872456896505e-01,3.826443060784120442e-01,3.574909914202025751e-01,3.653538173260046373e-01,3.128903815968583357e-01,2.350408789799526277e-01
1.463793031745123652e-01,0.000000000000000000e+00,8.848212511255820756e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.470220532643531919e-01,4.483730648508487127e-01,4.978646786048089856e-01,5.737051003462492194e-01
4.627017046712630921e-01,6.728346492843155779e-01,6.780379297410363826e-01,6.600324448956029766e-01,7.228847277261047921e-01,7.551853830441619397e-01,7.289604986470379355e-01,6.506471171065522086e-01,4.715462065719211449e-01
5.028947813139504897e-01,6.299562577463226898e-01,5.287425881902717562e-01,6.156584507479035961e-01,5.615556190147661386e-01,7.085783940091776589e-01,6.360706865862219006e-01,6.249999999999998890e-01,6.325294414676154720e-01
7.119906937145933368e-01,6.924706123766966037e-01,5.759985534824362263e-01,6.027885310141261055e-01,7.228847277261047921e-01,7.619941198743630517e-01,7.368848594306303124e-01,6.740249380551197600e-01,7.184139586606228534e-01
3.568944906629246683e-01,5.229232968254171610e-01,5.725954577491049191e-01,5.682440539720284844e-01,5.814851978873973870e-01,4.995732106532853600e-01,4.102380224577940604e-01,4.053425256310753122e-01,3.337389555286089937e-01
4.079835349035011993e-01,7.574434091613462261e-01,6.489747280893147785e-01,6.027885310141261055e-01,7.964260431101053417e-01,9.224722589525913286e-01,8.852484869243733012e-01,8.635295407385508160e-01,8.613631958464791349e-01
1.463793031745123652e-01,5.362881838069778473e-01,3.722487841278492859e-01,4.549577154007746205e-01,4.981498673008910583e-01,5.519982484327269345e-01,5.576109460211917668e-01,8.079999611060961762e-01,7.452150337536201929e-01
2.821158831797898614e-01,5.274441261202975628e-01,6.978481559519130739e-01,6.944582360332020032e-01,6.512529500763946100e-01,6.782789238564167489e-01,6.702667252026608402e-01,6.362997366993845549e-01,5.195700050830848182e-01
7.437341202286313901e-01,5.992529499489933631e-01,4.327934783372867078e-01,4.946085164029854764e-01,3.826443060784120442e-01,4.211292288002232986e-01,4.183302736639126218e-01,3.749999999999999445e-01,3.484916223520836409e-01
4.284430149561094803e-01,6.897299772714748922e-01,7.212622190166282365e-01,6.429548620539519144e-01,5.359165927771767368e-01,4.413968280620452767e-01,4.337870677022998001e-01,3.128903815968583357e-01,3.484916223520836409e-01
5.754395978516421151e-01,4.624277543930311318e-01,5.586235165796040736e-01,5.571202644638065804e-01,4.607776354526003093e-01,4.602084547617398824e-01,3.932363373779984572e-01,4.321180434705884088e-01,3.983530192992894015e-01
6.545827574617084643e-01,5.318983265688744799e-01,5.440296783729443586e-01,4.495865967926236939e-01,6.383694261930823455e-01,5.047624500910494749e-01,5.222386574159739725e-01,4.779036553968424306e-01,4.715462065719211449e-01
1.463793031745123652e-01,3.347464798267427710e-01,3.789781162278352822e-01,3.750000000000001110e-01,2.583891867355413430e-01,4.540851910962991900e-01,3.653538173260046373e-01,4.235339790311590802e-01,3.484916223520836409e-01
6.231941548699506672e-01,6.098038371050863438e-01,4.635511395141838631e-01,4.704789872456896505e-01,5.615556190147661386e-01,4.888933845172997450e-01,5.669501561331902195e-01,5.389080964385482009e-01,4.090767956851786291e-01
3.236777579908884928e-01,3.692648865051161300e-01,3.508944345022269040e-01,3.090543868103301506e-01,4.043430510877387696e-01,4.540851910962991900e-01,4.483730648508487127e-01,5.278647711380145546e-01,2.066994224967527161e-01
5.142005620866756388e-01,3.922591208452949063e-01,4.823652334755515469e-01,5.894034668603341798e-01,6.383694261930823455e-01,6.215658637476116910e-01,5.379500161074874942e-01,5.278647711380145546e-01,6.132215545244225074e-01
1.463793031745123652e-01,4.509626744948433963e-01,5.759985534824362263e-01,6.340937771139685264e-01,6.930486531932186223e-01,6.001141711550727065e-01,6.920992354176952466e-01,5.596229944414697899e-01,6.250000000000000000e-01
3.568944906629246683e-01,1.537940316408680785e-01,8.848212511255820756e-02,1.154714285823421616e-01,6.606207255128629940e-01,7.962147116551838710e-01,8.538732480234512146e-01,8.667755054669052939e-01,8.220518529024991583e-01
6.696875031827377311e-01,3.848289580065644699e-01,3.855334601745212253e-01,3.821057823888366345e-01,3.900740386922160741e-01,3.913395585416862277e-01,4.018800108085529565e-01,4.847432555304642676e-01,4.934683311061139888e-01
1.463793031745123652e-01,2.940958220932247680e-01,1.790705450298935575e-01,1.813913450546258965e-01,1.837715972525781893e-01,3.070713607751036633e-01,3.653538173260046373e-01,3.128903815968583357e-01,3.337389555286089937e-01
1.463793031745123652e-01,4.509626744948433963e-01,3.508944345022269040e-01,3.359957054836021362e-01,3.506188951974074097e-01,3.574909914202025751e-01,3.932363373779984572e-01,3.639014208621699220e-01,5.428509311633034073e-01
7.784414908861563287e-01,9.185982242067736170e-01,5.477401307306201117e-01,5.533241957659841281e-01,5.656388658341953146e-01,5.730018018167575278e-01,4.878327740013028158e-01,5.741081113416847126e-01,4.715462065719211449e-01
7.265814666042766934e-01,5.573442850620121680e-01,5.477401307306201117e-01,5.571202644638065804e-01,4.981498673008910583e-01,4.777810326205765845e-01,3.224310462383020992e-01,2.646781370651699050e-01,3.002837925476887770e-01
5.823832537085128491e-01,4.133250805797922811e-01,3.508944345022269040e-01,3.601451494189998881e-01,3.419455228329758567e-01,3.386044000162389267e-01,3.750000000000000000e-01,5.442504418762592611e-01,5.256284742379244701e-01
7.067308163209082839e-01,7.410191622032443748e-01,6.929910067681482877e-01,8.349012768247483507e-01,7.553986648952280003e-01,8.002673925743002403e-01,6.980624074952122005e-01,5.103107321005556640e-01,5.315220575749831644e-01
3.568944906629246683e-01,5.136719442431928462e-01,4.823652334755515469e-01,4.385200470661581029e-01,4.431852854294586197e-01,4.280626907076148790e-01,4.337870677022998001e-01,3.639014208621699220e-01,3.870203660577672400e-01
3.844688532667467906e-01,6.166563038592213220e-01,7.026448961227278467e-01,7.117391273020341469e-01,6.958605603906391490e-01,6.695014829310595994e-01,6.250000000000001110e-01,4.403959909837532050e-01,4.090767956851786291e-01
5.754395978516421151e-01,4.509626744948433963e-01,2.821658312058497042e-01,4.022975633754528602e-01,3.900740386922160741e-01,5.476101714752847904e-01,4.183302736639126218e-01,5.163029783222290447e-01,5.588161784006842048e-01
4.906557951987844945e-01,2.129834440204988466e-01,1.955114676767787940e-01,1.986740534408241721e-01,2.316451349542367755e-01,5.047624500910494749e-01,5.275753251954343748e-01,6.131881654606998744e-01,7.184139586606228534e-01
3.844688532667467906e-01,3.153479538914540359e-01,3.433395180343877806e-01,3.750000000000001110e-01,4.179013674720541971e-01,3.482351239161384227e-01,2.976835055922278928e-01,4.483903504673882878e-01,3.621962934428502034e-01
4.079835349035011993e-01,3.252548777889122666e-01,2.718570649376710335e-01,3.183930598985042493e-01,3.506188951974074097e-01,4.211292288002232986e-01,4.753187489183069991e-01,4.636065256515979338e-01,4.864110065090377910e-01
5.604377390021137995e-01,7.032319229745923606e-01,7.324669774537297950e-01,7.259433013209608543e-01,7.577915516585040923e-01,7.528855344216487389e-01,7.761119503883755488e-01,7.700601589121905954e-01,7.051795725828703398e-01
6.463353743322981515e-01,6.266799285102293560e-01,6.855878997836502009e-01,7.259433013209608543e-01,6.448693275047761020e-01,5.963874473237880114e-01,6.015270292233663163e-01,5.922170036903153800e-01,5.069167709749090589e-01
3.568944906629246683e-01,7.967598449180783859e-01,7.166900837739321739e-01,6.969766739707485836e-01,6.512529500763946100e-01,6.665216720307112208e-01,8.967164753805643151e-01,9.185227602275196634e-01,8.685588428230492930e-01
5.436717367090524444e-01,3.252548777889122666e-01,2.718570649376710335e-01,3.601451494189998881e-01,3.671259548330633171e-01,4.348151087171843732e-01,4.878327740013028158e-01,5.442504418762592611e-01,3.337389555286089937e-01
1.463793031745123652e-01,6.332013741344850732e-01,7.476450725964305377e-01,7.068828982819679307e-01,7.456794078073707421e-01,8.402650055135805207e-01,9.155367090285242426e-01,9.787774872105374779e-01,8.942359772654355776e-01
1.463793031745123652e-01,3.438618646054105721e-01,3.919252950339234820e-01,3.273625227581595243e-01,4.827011716989859091e-01,4.661944224378304358e-01,5.055780610963572785e-01,6.091282314962443989e-01,6.362039310349070220e-01
4.079835349035011993e-01,7.551394367340200642e-01,7.539798297345252642e-01,7.939945512941819494e-01,8.071243962743054334e-01,7.900474031376802930e-01,7.874525936874097187e-01,8.177042840235393406e-01,7.970856024192505274e-01
2.821158831797898614e-01,5.732246936437552787e-01,5.827029558706554591e-01,5.961634526036014847e-01,4.244389253802516304e-01,4.478173015735963935e-01,5.328110820154005056e-01,4.708624815996693691e-01,5.315220575749831644e-01
5.522994737669568721e-01,3.153479538914540359e-01,3.855334601745212253e-01,4.899405776226658515e-01,6.075350733778861478e-01,7.900474031376802930e-01,7.643602797111166414e-01,6.865199375468564735e-01,6.636780605459831062e-01
1.463793031745123652e-01,2.576196848503862769e-01,4.868867410544788776e-01,4.653996062780284548e-01,2.932913919544378745e-01,3.180679636779168984e-01,4.753187489183069991e-01,5.494804587888448832e-01,5.315220575749831644e-01
6.329300240219630780e-01,5.732246936437552787e-01,5.208130676501003808e-01,6.487397861516426278e-01,7.505690056211242744e-01,7.163804555975931132e-01,8.272929229107163218e-01,8.915420916999483580e-01,7.816291120789096158e-01
2.821158831797898614e-01,2.826306686422980219e-01,1.790705450298935575e-01,2.891093905999453928e-01,4.370733988991204466e-01,4.413968280620452767e-01,3.338985812178733581e-01,4.483903504673882878e-01,4.864110065090377910e-01
1.463793031745123652e-01,0.000000000000000000e+00,5.247073519571365807e-02,1.986740534408241721e-01,4.491692819496305722e-01,4.720498612364614210e-01,2.384545823386237107e-01,2.980085133783254570e-01,4.715462065719211449e-01
1.463793031745123652e-01,6.581174609611069037e-01,7.803570670884816263e-01,5.825018512903217260e-01,7.069023662689815080e-01,8.002673925743002403e-01,8.192947075599987805e-01,6.171854269797329984e-01,7.608615223964776408e-01
2.821158831797898614e-01,7.775895739271576623e-01,7.938997424268012804e-01,7.900659396723342942e-01,7.149772405904478711e-01,6.215658637476116910e-01,7.067971840145308438e-01,8.552552517900041673e-01,8.026459830492911340e-01
2.821158831797898614e-01,6.266799285102293560e-01,7.938997424268012804e-01,8.419271701922398377e-01,8.134129736386461751e-01,7.289921253707973836e-01,7.784119417676835795e-01,7.632125847108788275e-01,7.132069583700004767e-01
1.463793031745123652e-01,0.000000000000000000e+00,5.247073519571365807e-02,4.668087406654608529e-02,6.039335496931915737e-01,5.431546103409929938e-01,5.328110820154005056e-01,5.103107321005556640e-01,6.008018640093615303e-01
5.344953156769784997e-01,4.389959197176293015e-01,3.919252950339234820e-01,3.676848855005701022e-01,3.038422952753557782e-01,3.750000000000000555e-01,5.275753251954343748e-01,5.787576597346409946e-01,5.002985733951789138e-01
7.623088299004499024e-01,7.988343859339395170e-01,6.780379297410363826e-01,8.017398902186820830e-01,8.980406166671560664e-01,7.458919145181744925e-01,6.396711098915430771e-01,4.403959909837532050e-01,5.256284742379244701e-01
1.463793031745123652e-01,2.290429124178711695e-01,3.722487841278492859e-01,2.552067900128386357e-01,1.837715972525781893e-01,2.092815489136782281e-01,2.547749690112589560e-01,2.016955223586532897e-01,7.308574042794230285e-02
3.844688532667467906e-01,4.787862039977792694e-01,4.273211182719613976e-01,4.704789872456896505e-01,4.607776354526003093e-01,4.478173015735963935e-01,4.183302736639126218e-01,3.639014208621699220e-01,5.965061727718241613e-01
3.568944906629246683e-01,6.332013741344850732e-01,4.381593893001959894e-01,3.443211259141890634e-01,4.244389253802516304e-01,4.602084547617398824e-01,1.308606640646043373e-01,3.749999999999999445e-01,4.090767956851786291e-01
5.604377390021137995e-01,6.640780052813533008e-01,5.586235165796040736e-01,5.211700453731374916e-01,4.112058359891659354e-01,4.540851910962991900e-01,3.750000000000000000e-01,5.103107321005556640e-01,5.315220575749831644e-01
3.844688532667467906e-01,5.229232968254171610e-01,4.823652334755515469e-01,5.336228620891689811e-01,5.222831774992716669e-01,5.148600650168371207e-01,5.112448472760998675e-01,5.163029783222290447e-01,4.470563281579205128e-01
4.906557951987844945e-01,5.732246936437552787e-01,6.051794411347594105e-01,5.211700453731374916e-01,6.215765432295221604e-01,5.963874473237880114e-01,6.055722260474885044e-01,6.008116335248809836e-01,5.133364883831570413e-01
1.463793031745123652e-01,5.448834128940015509e-01,5.621722779280151627e-01,3.273625227581595243e-01,3.671259548330633171e-01,3.991231059326471042e-01,4.102380224577940604e-01,3.268063625285143603e-01,3.484916223520836409e-01
1.463793031745123652e-01,5.229232968254171610e-01,6.929910067681482877e-01,6.458592489121922631e-01,8.806092975752670693e-01,8.811913261909791739e-01,7.829636447689918288e-01,7.181756195863666647e-01,6.211407527938110906e-01
4.079835349035011993e-01,4.064939048999080540e-01,2.919994824216266549e-01,3.443211259141890634e-01,2.706303632618803356e-01,1.470220532643531919e-01,2.016713712467130271e-01,2.249365072922853703e-01,1.304444411203523613e-01
6.071523648080636715e-01,6.299562577463226898e-01,6.051794411347594105e-01,5.253775931859162585e-01,6.250000000000000000e-01,5.519982484327269345e-01,5.379500161074874942e-01,4.978646786048089856e-01,6.433823727731609043e-01
3.568944906629246683e-01,2.576196848503862769e-01,2.495633345285125926e-01,2.425394541360949008e-01,3.139434278992409011e-01,3.386044000162389267e-01,2.842526666812176250e-01,4.636065256515979338e-01,4.470563281579205128e-01
5.436717367090524444e-01,5.956596697129594720e-01,5.514085066143036284e-01,5.645789781212261493e-01,5.696720586694917765e-01,5.293584163704030399e-01,5.974248072068639726e-01,5.442504418762592611e-01,3.484916223520836409e-01
6.864195233174903432e-01,1.000000000000000000e+00,7.643247410864424385e-01,8.786370653904747030e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.872007437506438166e-01,9.445533698437287295e-01,8.628182501438990126e-01
4.906557951987844945e-01,6.640780052813533008e-01,4.913407306182641654e-01,4.754692566501039774e-01,5.359165927771767368e-01,4.995732106532853600e-01,4.753187489183069991e-01,4.913932836370085155e-01,7.894760301624150767e-01
2.270210907848682347e-01,5.041231698717172360e-01,4.913407306182641654e-01,4.653996062780284548e-01,5.222831774992716669e-01,4.478173015735963935e-01,4.997910164753062157e-01,5.922170036903153800e-01,5.688521961598694832e-01
6.013612449907872470e-01,7.687631843663099707e-01,8.591899668716813654e-01,8.366687104561940647e-01,5.814851978873973870e-01,5.098567901027897253e-01,3.653538173260046373e-01,4.779036553968424306e-01,1.728266452490831995e-01
4.284430149561094803e-01,2.290429124178711695e-01,3.014076705074874574e-01,3.090543868103301506e-01,3.671259548330633171e-01,4.413968280620452767e-01,4.183302736639126218e-01,5.787576597346409946e-01,5.688521961598694832e-01
3.236777579908884928e-01,2.705047213343830803e-01,2.610136628760150179e-01,3.359957054836021362e-01,2.706303632618803356e-01,2.420769672789925275e-01,4.337870677022998001e-01,4.403959909837532050e-01,5.256284742379244701e-01
7.722420123814262016e-01,8.090505953087964164e-01,4.823652334755515469e-01,5.336228620891689811e-01,5.489903407062670659e-01,4.888933845172997450e-01,3.842847025027108510e-01,4.053425256310753122e-01,3.983530192992894015e-01
6.375480041654254526e-01,5.992529499489933631e-01,5.440296783729443586e-01,5.376641263017587491e-01,6.039335496931915737e-01,5.689193543889642379e-01,4.337870677022998001e-01,5.494804587888448832e-01,5.784546192555111155e-01
6.832397895293791379e-01,8.110633991995497283e-01,7.622764583778780523e-01,7.998172785639943161e-01,7.407280924718488979e-01,6.665216720307112208e-01,5.222386574159739725e-01,4.708624815996693691e-01,4.289505767324439112e-01
7.457219106721330038e-01,6.640780052813533008e-01,5.957264770018482203e-01,5.645789781212261493e-01,5.615556190147661386e-01,4.995732106532853600e-01,3.338985812178733581e-01,2.016955223586532897e-01,8.598999891296608133e-01
